iter		mean		min		max		var
   607	0.86044	0.19725	0.95250	0.00905
   608	0.43624	0.17546	0.95249	0.02878
   609	0.85948	0.20630	0.95250	0.00899
   610	0.43874	0.17677	0.95250	0.02955
   611	0.85768	0.20100	0.95250	0.00885
   612	0.44418	0.17907	0.95249	0.02994
   613	0.86022	0.19702	0.95250	0.00851
   614	0.43889	0.18029	0.95250	0.02779
   615	0.86498	0.21454	0.95250	0.00751
   616	0.42811	0.17943	0.95250	0.02631
   617	0.86362	0.20049	0.95250	0.00717
   618	0.43214	0.17757	0.95249	0.02592
   619	0.86517	0.24980	0.95250	0.00726
   620	0.42703	0.17967	0.95247	0.02750
   621	0.85741	0.24042	0.95250	0.00797
   622	0.44720	0.18000	0.95185	0.02857
   623	0.86625	0.24565	0.95250	0.00757
   624	0.42467	0.17649	0.95250	0.02549
   625	0.86525	0.18818	0.95250	0.00757
   626	0.42625	0.17452	0.95250	0.02672
   627	0.85983	0.27856	0.95250	0.00775
   628	0.44092	0.18210	0.95250	0.02745
   629	0.86622	0.18599	0.95250	0.00761
   630	0.42401	0.17862	0.95249	0.02586
   631	0.86245	0.22895	0.95250	0.00752
   632	0.43433	0.18056	0.95250	0.02714
   633	0.86236	0.21550	0.95250	0.00765
   634	0.43411	0.17516	0.95249	0.02725
   635	0.86341	0.24234	0.95250	0.00754
   636	0.43163	0.18165	0.95250	0.02624
   637	0.86447	0.19742	0.95250	0.00775
   638	0.42797	0.17498	0.95250	0.02667
   639	0.86077	0.20682	0.95250	0.00813
   640	0.43724	0.17612	0.95250	0.02860
   641	0.86037	0.23244	0.95250	0.00846
   642	0.43799	0.17460	0.95250	0.02850
   643	0.86174	0.20085	0.95250	0.00821
   644	0.43516	0.17736	0.95249	0.02707
   645	0.86554	0.19756	0.95250	0.00782
   646	0.42564	0.17795	0.95250	0.02639
   647	0.86116	0.22904	0.95250	0.00785
   648	0.43681	0.17415	0.95250	0.02803
   649	0.86110	0.22856	0.95250	0.00842
   650	0.43537	0.18009	0.95250	0.02974
   651	0.85547	0.21557	0.95250	0.00846
   652	0.45132	0.17840	0.95250	0.02807
   653	0.86902	0.21427	0.95250	0.00785
   654	0.41587	0.18044	0.95248	0.02577
   655	0.85769	0.22384	0.95250	0.00809
   656	0.44560	0.17581	0.95250	0.02844
   657	0.86357	0.22506	0.95250	0.00766
   658	0.43178	0.17791	0.95250	0.02587
   659	0.86799	0.25093	0.95250	0.00757
   660	0.41867	0.17834	0.95250	0.02669
   661	0.85491	0.22235	0.95250	0.00821
   662	0.45328	0.17843	0.95250	0.02911
   663	0.86549	0.25510	0.95250	0.00817
   664	0.42441	0.17736	0.95250	0.02817
   665	0.85478	0.19220	0.95250	0.00886
   666	0.45163	0.18048	0.95249	0.02886
   667	0.86483	0.22929	0.95250	0.00827
   668	0.42567	0.17913	0.95249	0.02744
   669	0.85769	0.21105	0.95250	0.01006
   670	0.43996	0.17748	0.95250	0.03055
   671	0.85409	0.23549	0.95250	0.00994
   672	0.45089	0.17998	0.95250	0.03199
   673	0.85601	0.17545	0.95250	0.01051
   674	0.44458	0.17787	0.95250	0.03037
   675	0.86001	0.18626	0.95250	0.00883
   676	0.43851	0.17788	0.95250	0.02810
   677	0.86364	0.18571	0.95250	0.00887
   678	0.42768	0.17796	0.95250	0.02821
   679	0.85565	0.18997	0.95250	0.00940
   680	0.44772	0.17804	0.95250	0.03147
   681	0.85530	0.19592	0.95250	0.00969
   682	0.44908	0.17903	0.95250	0.03083
   683	0.86168	0.18333	0.95250	0.00924
   684	0.43359	0.17643	0.95250	0.02745
   685	0.86557	0.19715	0.95250	0.00810
   686	0.42541	0.17697	0.95250	0.02531
   687	0.86668	0.20303	0.95250	0.00763
   688	0.42274	0.17870	0.95249	0.02663
   689	0.85812	0.22496	0.95250	0.00788
   690	0.44501	0.17794	0.95250	0.02951
   691	0.85988	0.21674	0.95250	0.00780
   692	0.44061	0.17868	0.95249	0.02792
   693	0.86343	0.23571	0.95250	0.00753
   694	0.43174	0.17747	0.95250	0.02606
   695	0.86453	0.22642	0.95250	0.00861
   696	0.42462	0.17568	0.95250	0.02984
   697	0.84776	0.21401	0.95250	0.00999
   698	0.46766	0.17760	0.95250	0.03193
   699	0.86254	0.20513	0.95250	0.00936
   700	0.42995	0.17844	0.95250	0.02823
   701	0.86106	0.23839	0.95250	0.00886
   702	0.43568	0.17736	0.95249	0.02809
   703	0.86126	0.20809	0.95250	0.00869
   704	0.43474	0.17794	0.95250	0.02915
   705	0.85744	0.22168	0.95250	0.00920
   706	0.44440	0.17477	0.95250	0.03000
   707	0.85974	0.22870	0.95250	0.00903
   708	0.43810	0.17951	0.95250	0.02918
   709	0.85973	0.18187	0.95250	0.00895
   710	0.43849	0.17698	0.95247	0.02760
   711	0.86581	0.18813	0.95250	0.00853
   712	0.42244	0.17950	0.95250	0.02840
   713	0.85201	0.19091	0.95250	0.00896
   714	0.45894	0.17855	0.95250	0.02988
   715	0.86508	0.21031	0.95250	0.00802
   716	0.42614	0.17748	0.95250	0.02555
   717	0.86493	0.19925	0.95250	0.00750
   718	0.42750	0.17676	0.95250	0.02530
   719	0.86499	0.19628	0.95250	0.00740
   720	0.42780	0.17439	0.95250	0.02585
   721	0.86375	0.22262	0.95250	0.00811
   722	0.42862	0.17977	0.95250	0.02957
   723	0.85102	0.22951	0.95250	0.00984
   724	0.45832	0.17563	0.95250	0.03251
   725	0.85484	0.17479	0.95250	0.01115
   726	0.44464	0.17896	0.95250	0.03111
   727	0.85690	0.18764	0.95250	0.00981
   728	0.44402	0.17591	0.95250	0.03132
   729	0.85536	0.21775	0.95250	0.01047
   730	0.44620	0.17791	0.95250	0.03059
   731	0.85905	0.19172	0.95250	0.01071
   732	0.43496	0.18170	0.95250	0.03014
   733	0.85437	0.19367	0.95250	0.01039
   734	0.44866	0.17670	0.95250	0.03041
   735	0.86077	0.19335	0.95250	0.00997
   736	0.43276	0.17600	0.95250	0.02868
   737	0.85821	0.20511	0.95250	0.00917
   738	0.44163	0.17840	0.95250	0.02969
   739	0.85937	0.19151	0.95250	0.00911
   740	0.43892	0.17671	0.95250	0.02832
   741	0.86290	0.22457	0.95250	0.00808
   742	0.43165	0.17913	0.95250	0.02754
   743	0.85990	0.18806	0.95250	0.00842
   744	0.43845	0.18009	0.95250	0.02776
   745	0.86251	0.19945	0.95250	0.00815
   746	0.43267	0.17605	0.95249	0.02816
   747	0.85990	0.23163	0.95250	0.00833
   748	0.43944	0.18047	0.95250	0.02879
   749	0.86146	0.21679	0.95250	0.00800
   750	0.43620	0.17698	0.95250	0.02761
   751	0.86353	0.25446	0.95250	0.00762
   752	0.43178	0.17625	0.95238	0.02638
   753	0.86629	0.26126	0.95250	0.00703
   754	0.42541	0.17959	0.95250	0.02442
   755	0.86716	0.18914	0.95250	0.00718
   756	0.42165	0.17703	0.95250	0.02492
   757	0.86276	0.28983	0.95250	0.00699
   758	0.43438	0.17832	0.95249	0.02633
   759	0.86438	0.23387	0.95250	0.00736
   760	0.42892	0.17714	0.95250	0.02678
   761	0.86080	0.19897	0.95250	0.00765
   762	0.43845	0.17900	0.95250	0.02669
   763	0.86665	0.25182	0.95250	0.00786
   764	0.42176	0.17515	0.95250	0.02712
   765	0.85588	0.19119	0.95250	0.00898
   766	0.44812	0.18267	0.95249	0.02984
   767	0.86050	0.18110	0.95250	0.00853
   768	0.43762	0.17509	0.95250	0.02815
   769	0.86234	0.18800	0.95250	0.00847
   770	0.43252	0.17632	0.95250	0.02720
   771	0.86281	0.21077	0.95250	0.00791
   772	0.43269	0.17882	0.95250	0.02684
   773	0.86428	0.18208	0.95250	0.00773
   774	0.42892	0.17502	0.95250	0.02638
   775	0.86355	0.21706	0.95250	0.00729
   776	0.43216	0.17945	0.95249	0.02547
   777	0.86792	0.22594	0.95250	0.00689
   778	0.42104	0.17570	0.95250	0.02480
   779	0.86368	0.24012	0.95250	0.00732
   780	0.43099	0.17668	0.95250	0.02763
   781	0.85837	0.24691	0.95250	0.00812
   782	0.44338	0.17726	0.95250	0.02919
   783	0.85948	0.20096	0.95250	0.00918
   784	0.43767	0.17741	0.95250	0.03006
   785	0.85543	0.23069	0.95250	0.00970
   786	0.44819	0.17484	0.95250	0.02994
   787	0.86180	0.19058	0.95250	0.00910
   788	0.43290	0.17815	0.95250	0.02689
   789	0.86455	0.22613	0.95250	0.00868
   790	0.42548	0.17687	0.95250	0.02874
   791	0.85280	0.21073	0.95250	0.00931
   792	0.45636	0.18037	0.95249	0.03085
   793	0.86194	0.19657	0.95250	0.00864
   794	0.43354	0.17833	0.95250	0.02785
   795	0.86276	0.19534	0.95250	0.00817
   796	0.43244	0.17594	0.95250	0.02649
   797	0.86493	0.19460	0.95250	0.00789
   798	0.42681	0.17562	0.95250	0.02641
   799	0.86231	0.18652	0.95250	0.00800
   800	0.43371	0.17727	0.95248	0.02833
   801	0.85922	0.22603	0.95250	0.00818
   802	0.44161	0.17495	0.95250	0.02878
   803	0.86227	0.20928	0.95250	0.00809
   804	0.43369	0.17413	0.95250	0.02704
   805	0.86367	0.22911	0.95250	0.00789
   806	0.42993	0.17747	0.95250	0.02682
   807	0.86179	0.17928	0.95250	0.00816
   808	0.43418	0.17679	0.95250	0.02865
   809	0.85791	0.22451	0.95250	0.00894
   810	0.44266	0.18006	0.95250	0.03095
   811	0.85478	0.18377	0.95250	0.00944
   812	0.45035	0.17852	0.95250	0.02974
   813	0.86331	0.19295	0.95250	0.00968
   814	0.42667	0.17662	0.95250	0.02949
   815	0.85196	0.19621	0.95250	0.01021
   816	0.45609	0.17496	0.95250	0.03114
   817	0.86093	0.21280	0.95250	0.00913
   818	0.43531	0.17533	0.95250	0.02897
   819	0.86045	0.18063	0.95250	0.00912
   820	0.43647	0.17527	0.95250	0.02870
   821	0.86005	0.19917	0.95250	0.00895
   822	0.43663	0.17570	0.95250	0.03122
   823	0.84926	0.20194	0.95250	0.01041
   824	0.46168	0.17692	0.95250	0.03259
   825	0.85654	0.19351	0.95250	0.01197
   826	0.43813	0.17618	0.95250	0.03251
   827	0.84933	0.19965	0.95250	0.01113
   828	0.46123	0.18043	0.95250	0.03134
   829	0.86328	0.17439	0.95250	0.01125
   830	0.42257	0.17424	0.95250	0.02899
   831	0.85253	0.17882	0.95250	0.01108
   832	0.45176	0.18240	0.95250	0.03147
   833	0.85781	0.19492	0.95250	0.01006
   834	0.44102	0.17948	0.95250	0.03061
   835	0.85710	0.17596	0.95250	0.00992
   836	0.44301	0.17717	0.95250	0.02679
   837	0.87072	0.22236	0.95250	0.00748
   838	0.41161	0.17420	0.95250	0.02487
   839	0.85604	0.17860	0.95250	0.00929
   840	0.44530	0.17548	0.95249	0.02971
   841	0.85861	0.24642	0.95250	0.00906
   842	0.44039	0.17864	0.95250	0.03039
   843	0.85735	0.17939	0.95250	0.01024
   844	0.44074	0.17763	0.95250	0.02793
   845	0.86535	0.18688	0.95250	0.00863
   846	0.42320	0.17486	0.95250	0.02750
   847	0.85550	0.19073	0.95250	0.00992
   848	0.44612	0.17806	0.95250	0.03038
   849	0.85789	0.18483	0.95250	0.01040
   850	0.43836	0.17686	0.95250	0.03183
   851	0.85013	0.19008	0.95250	0.01153
   852	0.45652	0.17746	0.95250	0.03361
   853	0.85188	0.17465	0.95250	0.01116
   854	0.45333	0.17815	0.95250	0.03280
   855	0.85549	0.17878	0.95250	0.01172
   856	0.44280	0.17733	0.95250	0.02908
   857	0.86337	0.19203	0.95250	0.00948
   858	0.42672	0.17769	0.95250	0.03036
   859	0.84948	0.18775	0.95250	0.01039
   860	0.46239	0.18093	0.95250	0.03082
   861	0.86381	0.19422	0.95250	0.00882
   862	0.42796	0.17635	0.95250	0.02754
   863	0.86143	0.19111	0.95250	0.00863
   864	0.43470	0.17844	0.95250	0.02721
   865	0.86314	0.19953	0.95250	0.00847
   866	0.42979	0.17763	0.95249	0.02751
   867	0.86075	0.20184	0.95250	0.00840
   868	0.43726	0.17691	0.95250	0.02698
   869	0.86572	0.25998	0.95250	0.00759
   870	0.42528	0.17576	0.95250	0.02659
   871	0.86065	0.20472	0.95250	0.00779
   872	0.43866	0.17827	0.95250	0.02738
   873	0.86444	0.22697	0.95250	0.00780
   874	0.42799	0.17820	0.95250	0.02690
   875	0.86122	0.20534	0.95250	0.00831
   876	0.43580	0.17928	0.95250	0.02808
   877	0.86149	0.18339	0.95250	0.00833
   878	0.43537	0.17843	0.95250	0.02821
   879	0.86214	0.24522	0.95250	0.00769
   880	0.43543	0.17778	0.95248	0.02729
   881	0.86432	0.18375	0.95250	0.00739
   882	0.42972	0.17663	0.95250	0.02610
   883	0.86438	0.20335	0.95250	0.00761
   884	0.42856	0.17859	0.95250	0.02664
   885	0.86117	0.19420	0.95250	0.00818
   886	0.43578	0.18035	0.95250	0.02881
   887	0.85783	0.24485	0.95250	0.00798
   888	0.44646	0.18061	0.95249	0.02804
   889	0.86693	0.19069	0.95250	0.00739
   890	0.42280	0.17863	0.95250	0.02543
   891	0.86335	0.20694	0.95250	0.00736
   892	0.43216	0.17555	0.95250	0.02680
   893	0.86323	0.19745	0.95250	0.00770
   894	0.43167	0.18045	0.95250	0.02795
   895	0.85970	0.24115	0.95250	0.00747
   896	0.44268	0.17985	0.95248	0.02598
   897	0.87268	0.26410	0.95250	0.00621
   898	0.40999	0.17376	0.95250	0.02263
   899	0.86374	0.33510	0.95250	0.00658
   900	0.43247	0.17824	0.92140	0.02636
   901	0.86216	0.33253	0.95250	0.00744
   902	0.43444	0.17917	0.95250	0.02791
   903	0.85943	0.19105	0.95250	0.00818
   904	0.44152	0.17633	0.95250	0.02704
   905	0.86806	0.20803	0.95250	0.00767
   906	0.41845	0.17562	0.95249	0.02590
   907	0.85832	0.22489	0.95250	0.00805
   908	0.44448	0.17742	0.95250	0.02755
   909	0.86662	0.20929	0.95250	0.00807
   910	0.42073	0.17516	0.95250	0.02765
   911	0.85427	0.23067	0.95250	0.00809
   912	0.45580	0.17631	0.95250	0.02707
   913	0.87425	0.21124	0.95250	0.00706
   914	0.40262	0.17907	0.95250	0.02355
   915	0.85555	0.20287	0.95250	0.00769
   916	0.45234	0.17672	0.95250	0.02735
   917	0.86933	0.19470	0.95250	0.00750
   918	0.41491	0.17518	0.95248	0.02628
   919	0.85550	0.20948	0.95250	0.00826
   920	0.45144	0.17912	0.95249	0.02884
   921	0.86525	0.18901	0.95250	0.00825
   922	0.42470	0.17783	0.95250	0.02694
   923	0.85988	0.27024	0.95250	0.00821
   924	0.43977	0.17611	0.95250	0.02880
   925	0.86047	0.18613	0.95250	0.00829
   926	0.43819	0.17678	0.95247	0.02825
   927	0.86295	0.26267	0.95250	0.00814
   928	0.43143	0.17489	0.95250	0.02842
   929	0.85739	0.18514	0.95250	0.00813
   930	0.44697	0.17804	0.95248	0.02790
   931	0.86751	0.18731	0.95250	0.00787
   932	0.41915	0.17760	0.95250	0.02643
   933	0.85634	0.23237	0.95250	0.00800
   934	0.44994	0.17463	0.95242	0.02810
   935	0.86776	0.22455	0.95250	0.00774
   936	0.41910	0.17784	0.95250	0.02689
   937	0.85481	0.19804	0.95250	0.00827
   938	0.45333	0.17940	0.95250	0.02795
   939	0.86890	0.21486	0.95250	0.00791
   940	0.41485	0.17772	0.95250	0.02706
   941	0.85148	0.19003	0.95250	0.00901
   942	0.46032	0.18105	0.95250	0.02883
   943	0.86898	0.20371	0.95250	0.00859
   944	0.41304	0.17815	0.95250	0.02692
   945	0.85157	0.19182	0.95250	0.00911
   946	0.46011	0.18083	0.95249	0.02843
   947	0.87052	0.21465	0.95250	0.00771
   948	0.41191	0.17594	0.95250	0.02503
   949	0.85860	0.18475	0.95250	0.00800
   950	0.44352	0.17767	0.95250	0.02794
   951	0.86320	0.23384	0.95250	0.00735
   952	0.43289	0.18072	0.95249	0.02573
   953	0.86877	0.23728	0.95250	0.00689
   954	0.41898	0.17718	0.95248	0.02468
   955	0.86207	0.24107	0.95250	0.00734
   956	0.43517	0.17571	0.95250	0.02812
   957	0.85884	0.25265	0.95250	0.00844
   958	0.44139	0.17632	0.95250	0.02979
   959	0.85828	0.19045	0.95250	0.00963
   960	0.44031	0.17940	0.95250	0.03035
   961	0.85721	0.20753	0.95250	0.00924
   962	0.44516	0.17635	0.95250	0.02881
   963	0.86493	0.19049	0.95250	0.00838
   964	0.42627	0.18124	0.95250	0.02668
   965	0.86229	0.19530	0.95250	0.00779
   966	0.43465	0.18055	0.95250	0.02656
   967	0.86519	0.21533	0.95250	0.00727
   968	0.42781	0.17433	0.95244	0.02636
   969	0.86320	0.21548	0.95250	0.00711
   970	0.43366	0.17889	0.95215	0.02575
   971	0.86762	0.22303	0.95250	0.00687
   972	0.42127	0.17725	0.95250	0.02551
   973	0.85992	0.21923	0.95250	0.00793
   974	0.43926	0.17832	0.95249	0.02830
   975	0.86063	0.26213	0.95250	0.00827
   976	0.43704	0.17926	0.95250	0.02834
   977	0.86091	0.17855	0.95250	0.00868
   978	0.43538	0.17846	0.95250	0.02764
   979	0.86225	0.19644	0.95250	0.00775
   980	0.43411	0.17513	0.95250	0.02797
   981	0.86002	0.17586	0.95250	0.00847
   982	0.43824	0.17559	0.95249	0.02883
   983	0.86006	0.22898	0.95250	0.00805
   984	0.44022	0.17945	0.95250	0.02632
   985	0.87117	0.21004	0.95250	0.00727
   986	0.41091	0.17700	0.95250	0.02472
   987	0.85673	0.21273	0.95250	0.00772
   988	0.44919	0.17745	0.95250	0.02829
   989	0.86535	0.23413	0.95250	0.00747
   990	0.42659	0.17742	0.95250	0.02636
   991	0.86236	0.19184	0.95250	0.00802
   992	0.43303	0.17696	0.95247	0.02763
   993	0.86088	0.29167	0.95250	0.00793
   994	0.43746	0.17443	0.95250	0.02871
   995	0.86029	0.19031	0.95250	0.00792
   996	0.43966	0.17980	0.95246	0.02710
   997	0.86684	0.29117	0.95250	0.00737
   998	0.42306	0.17807	0.95249	0.02605
   999	0.86086	0.19390	0.95250	0.00744
  1000	0.43913	0.17758	0.95247	0.02638
  1001	0.86772	0.26319	0.95250	0.00732
  1002	0.42009	0.17542	0.95250	0.02723
  1003	0.85535	0.19933	0.95250	0.00839
  1004	0.45113	0.17520	0.95248	0.03004
  1005	0.86018	0.26749	0.95250	0.00933
  1006	0.43478	0.17762	0.95250	0.02994
  1007	0.85342	0.19681	0.95250	0.01128
  1008	0.44802	0.17847	0.95250	0.02979
  1009	0.86047	0.23921	0.95250	0.01007
  1010	0.43258	0.17409	0.95250	0.03299
  1011	0.84276	0.18114	0.95250	0.01240
  1012	0.47419	0.17526	0.95250	0.03513
  1013	0.85304	0.18364	0.95250	0.01179
  1014	0.44926	0.17684	0.95250	0.03201
  1015	0.85866	0.18852	0.95250	0.01032
  1016	0.43844	0.17923	0.95250	0.02805
  1017	0.86401	0.19437	0.95250	0.00932
  1018	0.42521	0.17566	0.95250	0.02694
  1019	0.85894	0.18137	0.95250	0.00947
  1020	0.43830	0.17887	0.95250	0.03149
  1021	0.84914	0.17619	0.95250	0.01113
  1022	0.46023	0.17660	0.95250	0.03416
  1023	0.85236	0.18745	0.95250	0.01094
  1024	0.45389	0.17999	0.95250	0.03194
  1025	0.85900	0.19174	0.95250	0.01147
  1026	0.43360	0.17606	0.95250	0.03259
  1027	0.84642	0.19962	0.95250	0.01152
  1028	0.46809	0.17876	0.95250	0.03275
  1029	0.85988	0.18388	0.95250	0.01079
  1030	0.43364	0.17817	0.95250	0.03121
  1031	0.85336	0.19007	0.95250	0.01005
  1032	0.45398	0.18073	0.95250	0.02943
  1033	0.86709	0.19267	0.95250	0.00817
  1034	0.42083	0.18050	0.95250	0.02534
  1035	0.86423	0.17710	0.95250	0.00769
  1036	0.42929	0.17608	0.95250	0.02593
  1037	0.86379	0.21563	0.95250	0.00751
  1038	0.43004	0.17761	0.95249	0.02771
  1039	0.85866	0.22004	0.95250	0.00787
  1040	0.44389	0.17718	0.95249	0.02705
  1041	0.86838	0.20063	0.95250	0.00749
  1042	0.41756	0.17874	0.95250	0.02546
  1043	0.85944	0.22229	0.95250	0.00740
  1044	0.44297	0.17598	0.95250	0.02617
  1045	0.87029	0.20755	0.95250	0.00742
  1046	0.41232	0.17540	0.95250	0.02531
  1047	0.85569	0.18530	0.95250	0.00863
  1048	0.44924	0.17996	0.95250	0.02972
  1049	0.86054	0.18540	0.95250	0.00857
  1050	0.43657	0.17734	0.95250	0.03011
  1051	0.85516	0.17821	0.95250	0.00914
  1052	0.45084	0.17506	0.95250	0.02782
  1053	0.87063	0.24706	0.95250	0.00798
  1054	0.41067	0.17829	0.95248	0.02515
  1055	0.85631	0.22650	0.95250	0.00859
  1056	0.44797	0.17637	0.95250	0.02777
  1057	0.86721	0.18852	0.95250	0.00865
  1058	0.41780	0.17717	0.95250	0.02765
  1059	0.85267	0.21051	0.95250	0.00899
  1060	0.45774	0.17844	0.95250	0.02892
  1061	0.86812	0.19232	0.95250	0.00868
  1062	0.41590	0.17683	0.95250	0.02818
  1063	0.84997	0.23236	0.95250	0.00896
  1064	0.46496	0.17694	0.95250	0.03007
  1065	0.86610	0.19273	0.95250	0.00793
  1066	0.42394	0.17803	0.95250	0.02662
  1067	0.86081	0.26944	0.95250	0.00727
  1068	0.43993	0.17644	0.95250	0.02582
  1069	0.86889	0.18660	0.95250	0.00699
  1070	0.41702	0.17711	0.95250	0.02581
  1071	0.85606	0.25188	0.95250	0.00774
  1072	0.45098	0.17824	0.95250	0.02822
  1073	0.86673	0.19768	0.95250	0.00766
  1074	0.42214	0.17989	0.95250	0.02659
  1075	0.85891	0.23201	0.95250	0.00798
  1076	0.44288	0.17340	0.95250	0.02824
  1077	0.86294	0.22899	0.95250	0.00805
  1078	0.43128	0.17802	0.95250	0.02791
  1079	0.85912	0.20403	0.95250	0.00873
  1080	0.44085	0.17474	0.95250	0.02839
  1081	0.86385	0.22268	0.95250	0.00826
  1082	0.42936	0.17545	0.95250	0.02633
  1083	0.86423	0.24039	0.95250	0.00787
  1084	0.42880	0.17807	0.95249	0.02658
  1085	0.86291	0.19385	0.95250	0.00792
  1086	0.43264	0.17813	0.95250	0.02657
  1087	0.86499	0.18961	0.95250	0.00750
  1088	0.42785	0.17927	0.95250	0.02643
  1089	0.86302	0.21138	0.95250	0.00733
  1090	0.43366	0.17748	0.95246	0.02631
  1091	0.86630	0.23133	0.95250	0.00757
  1092	0.42302	0.17982	0.95250	0.02806
  1093	0.85284	0.18679	0.95250	0.00854
  1094	0.45758	0.17803	0.95250	0.02910
  1095	0.86753	0.17906	0.95250	0.00740
  1096	0.42091	0.17847	0.95248	0.02391
  1097	0.86749	0.19432	0.95250	0.00703
  1098	0.42126	0.17683	0.95250	0.02459
  1099	0.86222	0.25403	0.95250	0.00732
  1100	0.43480	0.17724	0.95248	0.02701
  1101	0.86282	0.18743	0.95250	0.00762
  1102	0.43324	0.17682	0.95246	0.02718
  1103	0.86322	0.19437	0.95250	0.00792
  1104	0.43073	0.18095	0.95248	0.02795
  1105	0.85854	0.24627	0.95250	0.00790
  1106	0.44457	0.17504	0.95249	0.02714
  1107	0.86953	0.20772	0.95250	0.00753
  1108	0.41527	0.17580	0.95250	0.02581
  1109	0.85704	0.23377	0.95250	0.00791
  1110	0.44839	0.17729	0.95250	0.02846
  1111	0.86521	0.28040	0.95250	0.00789
  1112	0.42562	0.17849	0.95250	0.02798
  1113	0.85533	0.18925	0.95250	0.00912
  1114	0.44908	0.17688	0.95250	0.03005
  1115	0.85952	0.22734	0.95250	0.00901
  1116	0.43889	0.17648	0.95250	0.02919
  1117	0.86013	0.19095	0.95250	0.00923
  1118	0.43666	0.17662	0.95250	0.02848
  1119	0.86009	0.21727	0.95250	0.00832
  1120	0.43876	0.17824	0.95249	0.02918
  1121	0.85823	0.19554	0.95250	0.00840
  1122	0.44390	0.17765	0.95250	0.02818
  1123	0.86560	0.20845	0.95250	0.00820
  1124	0.42439	0.17904	0.95250	0.02761
  1125	0.85681	0.21260	0.95250	0.00846
  1126	0.44723	0.17797	0.95250	0.02930
  1127	0.86186	0.18266	0.95250	0.00856
  1128	0.43335	0.17575	0.95250	0.02850
  1129	0.86009	0.20708	0.95250	0.00827
  1130	0.43925	0.17571	0.95249	0.02764
  1131	0.86583	0.18055	0.95250	0.00815
  1132	0.42348	0.17886	0.95250	0.02676
  1133	0.85876	0.19626	0.95250	0.00794
  1134	0.44345	0.17963	0.95248	0.02772
  1135	0.86685	0.20486	0.95250	0.00736
  1136	0.42298	0.17776	0.95250	0.02536
  1137	0.86384	0.20097	0.95250	0.00734
  1138	0.43036	0.17644	0.95246	0.02750
  1139	0.85721	0.20243	0.95250	0.00807
  1140	0.44631	0.17666	0.95250	0.02974
  1141	0.85901	0.20460	0.95250	0.00941
  1142	0.43797	0.17925	0.95250	0.03103
  1143	0.85254	0.18775	0.95250	0.01061
  1144	0.45301	0.17845	0.95250	0.02996
  1145	0.86322	0.18656	0.95250	0.00967
  1146	0.42678	0.17708	0.95250	0.02999
  1147	0.85038	0.18722	0.95250	0.00987
  1148	0.46146	0.18063	0.95250	0.03003
  1149	0.86580	0.20263	0.95250	0.00959
  1150	0.41914	0.17698	0.95250	0.02962
  1151	0.84680	0.18909	0.95250	0.01118
  1152	0.46676	0.17829	0.95250	0.03017
  1153	0.86690	0.24852	0.95250	0.00953
